2019-07-17 10:46:06.726584 +0200 CEST m=+612.798200582,1149,2853.891903
2019-07-17 10:46:06.980009 +0200 CEST m=+613.051624602,1011,2853.123071
2019-07-17 10:46:07.232766 +0200 CEST m=+613.304380169,356,2852.081735
2019-07-17 10:46:07.488416 +0200 CEST m=+613.560029214,137,2850.949979
2019-07-17 10:46:07.747558 +0200 CEST m=+613.819169820,146,2849.822917
2019-07-17 10:46:07.998524 +0200 CEST m=+614.070133904,441,2848.819658
2019-07-17 10:46:08.260911 +0200 CEST m=+614.332520149,253,2847.738968
2019-07-17 10:46:08.5159 +0200 CEST m=+614.587507467,300,2846.678735
2019-07-17 10:46:08.769123 +0200 CEST m=+614.840729566,451,2845.682196
2019-07-17 10:46:09.024101 +0200 CEST m=+615.095705736,251,2844.603326
2019-07-17 10:46:09.279477 +0200 CEST m=+615.351080617,138,2843.478387
2019-07-17 10:46:09.533964 +0200 CEST m=+615.605566524,125,2842.348982
2019-07-17 10:46:09.791644 +0200 CEST m=+615.863244806,157,2841.233804
2019-07-17 10:46:10.04883 +0200 CEST m=+616.120430073,283,2840.171856
2019-07-17 10:46:10.30407 +0200 CEST m=+616.375668799,1006,2839.410788
2019-07-17 10:46:10.555309 +0200 CEST m=+616.626906005,1816,2838.986313
2019-07-17 10:46:10.808674 +0200 CEST m=+616.880269906,2875,2839.001244
2019-07-17 10:46:11.065987 +0200 CEST m=+617.137581302,664,2838.099876
2019-07-17 10:46:11.321674 +0200 CEST m=+617.393267001,1857,2837.693455
2019-07-17 10:46:11.580528 +0200 CEST m=+617.652119692,727,2836.819462
2019-07-17 10:46:11.844915 +0200 CEST m=+617.916505739,155,2835.709437
2019-07-17 10:46:12.100618 +0200 CEST m=+618.172207680,126,2834.588333
2019-07-17 10:46:12.357748 +0200 CEST m=+618.429335739,451,2833.602564
2019-07-17 10:46:12.613918 +0200 CEST m=+618.685505020,134,2832.486565
2019-07-17 10:46:12.870063 +0200 CEST m=+618.941648981,234,2831.412810
2019-07-17 10:46:13.125542 +0200 CEST m=+619.197126108,324,2830.377117
2019-07-17 10:46:13.380783 +0200 CEST m=+619.452366405,471,2829.402973
2019-07-17 10:46:13.633904 +0200 CEST m=+619.705485932,1461,2828.838217
2019-07-17 10:46:13.887158 +0200 CEST m=+619.958738787,2295,2828.617987
2019-07-17 10:46:14.140107 +0200 CEST m=+620.211686045,1715,2828.158763
2019-07-17 10:46:14.40056 +0200 CEST m=+620.472138281,1807,2827.737840
2019-07-17 10:46:14.654744 +0200 CEST m=+620.726320860,3363,2827.958385
2019-07-17 10:46:14.913386 +0200 CEST m=+620.984961066,235,2826.890445
2019-07-17 10:46:15.165373 +0200 CEST m=+621.236947423,327,2825.861260
2019-07-17 10:46:15.421246 +0200 CEST m=+621.492819082,2106,2825.565021
2019-07-17 10:46:15.677907 +0200 CEST m=+621.749478313,2998,2825.635952
2019-07-17 10:46:15.931283 +0200 CEST m=+622.002853615,798,2824.802220
2019-07-17 10:46:16.183857 +0200 CEST m=+622.255425726,259,2823.747637
2019-07-17 10:46:16.445993 +0200 CEST m=+622.517560191,2091,2823.446590
2019-07-17 10:46:16.696485 +0200 CEST m=+622.768050967,5924,2824.719918
2019-07-17 10:46:16.9568 +0200 CEST m=+623.028365050,3781,2825.112479
2019-07-17 10:46:17.2127 +0200 CEST m=+623.284263880,461,2824.142388
2019-07-17 10:46:17.465994 +0200 CEST m=+623.537556274,161,2823.050041
2019-07-17 10:46:17.72308 +0200 CEST m=+623.794640867,4276,2823.645756
2019-07-17 10:46:17.987736 +0200 CEST m=+624.059296040,4627,2824.384836
2019-07-17 10:46:18.241598 +0200 CEST m=+624.313156478,3585,2824.696436
2019-07-17 10:46:18.496463 +0200 CEST m=+624.568020597,1308,2824.075348
2019-07-17 10:46:18.755757 +0200 CEST m=+624.827312647,1233,2823.424069
2019-07-17 10:46:19.006265 +0200 CEST m=+625.077819547,2238,2823.184534
2019-07-17 10:46:19.265964 +0200 CEST m=+625.337517290,2488,2823.047444
2019-07-17 10:46:19.517022 +0200 CEST m=+625.588573891,2156,2822.774734
2019-07-17 10:46:19.777319 +0200 CEST m=+625.848869932,1049,2822.049857
2019-07-17 10:46:20.030055 +0200 CEST m=+626.101604612,253,2821.000408
2019-07-17 10:46:20.288939 +0200 CEST m=+626.360487493,690,2820.130257
2019-07-17 10:46:20.542303 +0200 CEST m=+626.613850000,1884,2819.748163
2019-07-17 10:46:20.798087 +0200 CEST m=+626.869632378,1490,2819.205630
2019-07-17 10:46:21.053711 +0200 CEST m=+627.125254962,992,2818.460440
2019-07-17 10:46:21.307759 +0200 CEST m=+627.379301617,564,2817.541378
2019-07-17 10:46:21.564167 +0200 CEST m=+627.635708432,264,2816.500815
2019-07-17 10:46:21.820279 +0200 CEST m=+627.891819798,1272,2815.871690
2019-07-17 10:46:22.073379 +0200 CEST m=+628.144918020,1156,2815.195847
2019-07-17 10:46:22.332208 +0200 CEST m=+628.403745646,661,2814.319088
2019-07-17 10:46:22.587627 +0200 CEST m=+628.659163461,4023,2814.810822
2019-07-17 10:46:22.840176 +0200 CEST m=+628.911710950,4449,2815.475397
2019-07-17 10:46:23.094586 +0200 CEST m=+629.166119992,2575,2815.377642
2019-07-17 10:46:23.351605 +0200 CEST m=+629.423138033,1203,2814.722471
2019-07-17 10:46:23.604136 +0200 CEST m=+629.675667408,2177,2814.463444
2019-07-17 10:46:23.860891 +0200 CEST m=+629.932421178,737,2813.619976
2019-07-17 10:46:24.115898 +0200 CEST m=+630.187426368,2205,2813.372971
2019-07-17 10:46:24.375563 +0200 CEST m=+630.447090880,3533,2813.664909
2019-07-17 10:46:24.630859 +0200 CEST m=+630.702385639,623,2812.776561
2019-07-17 10:46:24.883749 +0200 CEST m=+630.955273626,1799,2812.365626
2019-07-17 10:46:25.137448 +0200 CEST m=+631.208971767,2748,2812.339546
2019-07-17 10:46:25.397456 +0200 CEST m=+631.468977933,7499,2814.237748
2019-07-17 10:46:25.650421 +0200 CEST m=+631.721942313,11736,2817.849798
2019-07-17 10:46:25.903688 +0200 CEST m=+631.975207700,6232,2819.231485
2019-07-17 10:46:26.164248 +0200 CEST m=+632.235766572,8975,2821.721683
2019-07-17 10:46:26.429111 +0200 CEST m=+632.500628078,8210,2823.900526
2019-07-17 10:46:26.685606 +0200 CEST m=+632.757122073,10396,2826.961196
2019-07-17 10:46:26.939705 +0200 CEST m=+633.011219690,6801,2828.566869
2019-07-17 10:46:27.197205 +0200 CEST m=+633.268718215,3714,2828.924475
2019-07-17 10:46:27.448027 +0200 CEST m=+633.519538581,5319,2829.929754
2019-07-17 10:46:27.703794 +0200 CEST m=+633.775304843,4571,2830.632365
2019-07-17 10:46:27.963127 +0200 CEST m=+634.034635843,4410,2831.269463
2019-07-17 10:46:28.215835 +0200 CEST m=+634.287343166,944,2830.508468
2019-07-17 10:46:28.471747 +0200 CEST m=+634.543253656,1471,2829.960500
2019-07-17 10:46:28.729225 +0200 CEST m=+634.800730095,3661,2830.295326
2019-07-17 10:46:28.989467 +0200 CEST m=+635.060970738,1300,2829.679017
2019-07-17 10:46:29.247854 +0200 CEST m=+635.319356592,469,2828.728663
2019-07-17 10:46:29.503592 +0200 CEST m=+635.575093601,590,2827.827767
2019-07-17 10:46:29.760675 +0200 CEST m=+635.832175032,14019,2832.329445
2019-07-17 10:46:30.011278 +0200 CEST m=+636.082777103,2722,2832.285082
2019-07-17 10:46:30.27344 +0200 CEST m=+636.344937280,864,2831.493971
2019-07-17 10:46:30.52768 +0200 CEST m=+636.599176389,955,2830.740056
2019-07-17 10:46:30.781048 +0200 CEST m=+636.852543403,660,2829.868273
2019-07-17 10:46:31.040062 +0200 CEST m=+637.111555821,3854,2830.279406
2019-07-17 10:46:31.295192 +0200 CEST m=+637.366684186,2174,2830.016051
2019-07-17 10:46:31.549148 +0200 CEST m=+637.620638802,5505,2831.089049
2019-07-17 10:46:31.800341 +0200 CEST m=+637.871830835,4418,2831.725341
2019-07-17 10:46:32.056673 +0200 CEST m=+638.128161938,2516,2831.598798
2019-07-17 10:46:32.315759 +0200 CEST m=+638.387246569,612,2830.709535
2019-07-17 10:46:32.569024 +0200 CEST m=+638.640509683,184,2829.649579
2019-07-17 10:46:32.823544 +0200 CEST m=+638.895028709,174,2828.586469
2019-07-17 10:46:33.081168 +0200 CEST m=+639.152651321,1264,2827.960384
2019-07-17 10:46:33.338044 +0200 CEST m=+639.409526154,9152,2830.490000
2019-07-17 10:46:33.593994 +0200 CEST m=+639.665474578,4456,2831.139944
2019-07-17 10:46:33.848747 +0200 CEST m=+639.920226703,5183,2832.079936
2019-07-17 10:46:34.099094 +0200 CEST m=+640.170572494,476,2831.138634
2019-07-17 10:46:34.355477 +0200 CEST m=+640.426954450,157,2830.070687
2019-07-17 10:46:34.614375 +0200 CEST m=+640.685851080,129,2828.992415
2019-07-17 10:46:34.871098 +0200 CEST m=+640.942572577,811,2828.187151
2019-07-17 10:46:35.134516 +0200 CEST m=+641.205988628,6683,2829.724771
2019-07-17 10:46:35.393555 +0200 CEST m=+641.465027157,5530,2830.801435
2019-07-17 10:46:35.645264 +0200 CEST m=+641.716734529,3133,2830.921881
2019-07-17 10:46:35.90405 +0200 CEST m=+641.975519309,5451,2831.965737
2019-07-17 10:46:36.165729 +0200 CEST m=+642.237196986,5131,2832.881322
2019-07-17 10:46:36.425471 +0200 CEST m=+642.496937692,4074,2833.375398
2019-07-17 10:46:36.681337 +0200 CEST m=+642.752802454,1466,2832.831277
2019-07-17 10:46:36.944594 +0200 CEST m=+643.016058308,4306,2833.417263
2019-07-17 10:46:37.199027 +0200 CEST m=+643.270489926,2498,2833.283897
2019-07-17 10:46:37.459665 +0200 CEST m=+643.531126521,3521,2833.557234
2019-07-17 10:46:37.713305 +0200 CEST m=+643.784765297,3587,2833.856575
2019-07-17 10:46:37.966914 +0200 CEST m=+644.038373204,6500,2835.312550
2019-07-17 10:46:38.225858 +0200 CEST m=+644.297315610,1640,2834.838031
2019-07-17 10:46:38.477817 +0200 CEST m=+644.549272797,608,2833.954365
2019-07-17 10:46:38.732359 +0200 CEST m=+644.803813735,4860,2834.758033
2019-07-17 10:46:38.987054 +0200 CEST m=+645.058507716,6810,2836.334259
2019-07-17 10:46:39.247513 +0200 CEST m=+645.318965540,3372,2836.546572
2019-07-17 10:46:39.501072 +0200 CEST m=+645.572522594,3239,2836.706022
2019-07-17 10:46:39.752251 +0200 CEST m=+645.823701002,3975,2837.156832
2019-07-17 10:46:40.012596 +0200 CEST m=+646.084043992,2355,2836.965954
2019-07-17 10:46:40.265666 +0200 CEST m=+646.337112935,2670,2836.899881
2019-07-17 10:46:40.521265 +0200 CEST m=+646.592710846,7308,2838.668513
2019-07-17 10:46:40.780533 +0200 CEST m=+646.851977170,594,2837.780941
2019-07-17 10:46:41.032327 +0200 CEST m=+647.103770013,786,2836.969960
2019-07-17 10:46:41.285852 +0200 CEST m=+647.357294353,396,2836.005531
2019-07-17 10:46:41.542497 +0200 CEST m=+647.613937492,727,2835.172591
2019-07-17 10:46:41.800188 +0200 CEST m=+647.871627411,2312,2834.966048
2019-07-17 10:46:42.05643 +0200 CEST m=+648.127868574,3645,2835.285714
2019-07-17 10:46:42.313122 +0200 CEST m=+648.384558517,651,2834.424063
2019-07-17 10:46:42.563627 +0200 CEST m=+648.635062964,903,2833.662461
2019-07-17 10:46:42.823345 +0200 CEST m=+648.894779452,263,2832.649192
2019-07-17 10:46:43.078186 +0200 CEST m=+649.149618904,2513,2832.523247
2019-07-17 10:46:43.332321 +0200 CEST m=+649.403752449,5450,2833.554155
2019-07-17 10:46:43.586938 +0200 CEST m=+649.658367996,2458,2833.406299
2019-07-17 10:46:43.845693 +0200 CEST m=+649.917121663,2241,2833.173160
2019-07-17 10:46:44.09891 +0200 CEST m=+650.170337823,1927,2832.816680
2019-07-17 10:46:44.350977 +0200 CEST m=+650.422403430,2171,2832.556429
2019-07-17 10:46:44.611571 +0200 CEST m=+650.682995737,906,2831.799135
2019-07-17 10:46:44.863075 +0200 CEST m=+650.934498519,447,2830.862083
2019-07-17 10:46:45.121632 +0200 CEST m=+651.193054857,1312,2830.265515
2019-07-17 10:46:45.375498 +0200 CEST m=+651.446918989,1334,2829.678053
2019-07-17 10:46:45.629642 +0200 CEST m=+651.701061809,1058,2828.982732
2019-07-17 10:46:45.888772 +0200 CEST m=+651.960191073,10028,2831.806983
2019-07-17 10:46:46.143222 +0200 CEST m=+652.214639640,12588,2835.632941
2019-07-17 10:46:46.395047 +0200 CEST m=+652.466463523,12921,2839.586437
2019-07-17 10:46:46.652456 +0200 CEST m=+652.723870703,10893,2842.742163
2019-07-17 10:46:46.906717 +0200 CEST m=+652.978130341,6999,2844.370153
2019-07-17 10:46:47.165617 +0200 CEST m=+653.237028809,6464,2845.787392
2019-07-17 10:46:47.421984 +0200 CEST m=+653.493395376,5399,2846.786693
2019-07-17 10:46:47.673519 +0200 CEST m=+653.744928893,5341,2847.762520
2019-07-17 10:46:47.928424 +0200 CEST m=+653.999832902,5675,2848.868205
2019-07-17 10:46:48.186762 +0200 CEST m=+654.258168885,4812,2849.635653
2019-07-17 10:46:48.438733 +0200 CEST m=+654.510138446,3967,2850.072294
2019-07-17 10:46:48.693179 +0200 CEST m=+654.764583741,3051,2850.150781
2019-07-17 10:46:48.948877 +0200 CEST m=+655.020280523,445,2849.211636
2019-07-17 10:46:49.209481 +0200 CEST m=+655.280883223,8782,2851.527322
2019-07-17 10:46:49.461962 +0200 CEST m=+655.533362715,7189,2853.219664
2019-07-17 10:46:49.720552 +0200 CEST m=+655.791950931,5313,2854.179017
2019-07-17 10:46:49.973307 +0200 CEST m=+656.044704984,3372,2854.380897
2019-07-17 10:46:50.231579 +0200 CEST m=+656.302976089,3808,2854.752533
2019-07-17 10:46:50.483414 +0200 CEST m=+656.554809813,1529,2854.236073
2019-07-17 10:46:50.741105 +0200 CEST m=+656.812499354,2993,2854.290109
2019-07-17 10:46:50.993737 +0200 CEST m=+657.065129838,544,2853.390814
2019-07-17 10:46:51.248836 +0200 CEST m=+657.320227650,1126,2852.718677
2019-07-17 10:46:51.502603 +0200 CEST m=+657.573993723,1611,2852.235706
2019-07-17 10:46:51.76226 +0200 CEST m=+657.833649323,5959,2853.443624
2019-07-17 10:46:52.014093 +0200 CEST m=+658.085480552,2473,2853.295764
2019-07-17 10:46:52.273414 +0200 CEST m=+658.344800216,333,2852.316628
2019-07-17 10:46:52.524847 +0200 CEST m=+658.596232270,108,2851.250874
2019-07-17 10:46:52.783386 +0200 CEST m=+658.854769502,2973,2851.298137
2019-07-17 10:46:53.04079 +0200 CEST m=+659.112172471,1790,2850.886302
2019-07-17 10:46:53.294145 +0200 CEST m=+659.365526621,1292,2850.281614
2019-07-17 10:46:53.548833 +0200 CEST m=+659.620212907,1626,2849.806902
2019-07-17 10:46:53.803851 +0200 CEST m=+659.875229704,452,2848.877519
2019-07-17 10:46:54.057212 +0200 CEST m=+660.128589126,150,2847.831848
2019-07-17 10:46:54.314123 +0200 CEST m=+660.385498774,293,2846.842370
2019-07-17 10:46:54.567609 +0200 CEST m=+660.638983831,929,2846.099884
2019-07-17 10:46:54.827311 +0200 CEST m=+660.898684421,435,2845.166796
2019-07-17 10:46:55.091083 +0200 CEST m=+661.162455161,939,2844.429400
2019-07-17 10:46:55.347864 +0200 CEST m=+661.419235056,555,2843.544084
2019-07-17 10:46:55.602675 +0200 CEST m=+661.674044717,1109,2842.873599
2019-07-17 10:46:55.862465 +0200 CEST m=+661.933833401,507,2841.971020
2019-07-17 10:46:56.11522 +0200 CEST m=+662.186587212,1571,2841.480108
2019-07-17 10:46:56.372352 +0200 CEST m=+662.443717539,2939,2841.517761
2019-07-17 10:46:56.627061 +0200 CEST m=+662.698425702,312,2840.541490
2019-07-17 10:46:56.879761 +0200 CEST m=+662.951124138,91,2839.480710
2019-07-17 10:46:57.138064 +0200 CEST m=+663.209425466,1006,2838.773621
2019-07-17 10:46:57.39271 +0200 CEST m=+663.464070636,522,2837.880493
2019-07-17 10:46:57.646744 +0200 CEST m=+663.718103086,1568,2837.391137
2019-07-17 10:46:57.904037 +0200 CEST m=+663.975394810,2070,2837.095532
2019-07-17 10:46:58.159907 +0200 CEST m=+664.231264028,933,2836.362341
2019-07-17 10:46:58.413256 +0200 CEST m=+664.484611249,360,2835.409161
2019-07-17 10:46:58.665436 +0200 CEST m=+664.736790376,155,2834.377838
2019-07-17 10:46:58.921271 +0200 CEST m=+664.992624127,395,2833.439615
2019-07-17 10:46:59.178523 +0200 CEST m=+665.249875013,1128,2832.783929
2019-07-17 10:46:59.432638 +0200 CEST m=+665.503987752,628,2831.936587
2019-07-17 10:46:59.688347 +0200 CEST m=+665.759695676,962,2831.218210
2019-07-17 10:46:59.947572 +0200 CEST m=+666.018920025,544,2830.339862
2019-07-17 10:47:00.203172 +0200 CEST m=+666.274517989,830,2829.571977
2019-07-17 10:47:00.459658 +0200 CEST m=+666.531003537,772,2828.782425
2019-07-17 10:47:00.715038 +0200 CEST m=+666.786381415,768,2827.991945
2019-07-17 10:47:00.970465 +0200 CEST m=+667.041807012,508,2827.102377
2019-07-17 10:47:01.225862 +0200 CEST m=+667.297203230,527,2826.220774
2019-07-17 10:47:01.481306 +0200 CEST m=+667.552645938,350,2825.272031
2019-07-17 10:47:01.731539 +0200 CEST m=+667.802877395,631,2824.431635
2019-07-17 10:47:01.988705 +0200 CEST m=+668.060042241,1245,2823.826953
2019-07-17 10:47:02.243676 +0200 CEST m=+668.315012197,962,2823.114428
2019-07-17 10:47:02.502923 +0200 CEST m=+668.574258238,409,2822.190895
2019-07-17 10:47:02.757397 +0200 CEST m=+668.828730727,431,2821.276482
2019-07-17 10:47:03.011749 +0200 CEST m=+669.083081164,544,2820.405963
2019-07-17 10:47:03.266683 +0200 CEST m=+669.338013997,255,2819.425678
2019-07-17 10:47:03.523149 +0200 CEST m=+669.594478875,166,2818.412147
2019-07-17 10:47:03.776987 +0200 CEST m=+669.848315452,201,2817.412753
2019-07-17 10:47:04.033071 +0200 CEST m=+670.104398065,137,2816.389695
2019-07-17 10:47:04.283981 +0200 CEST m=+670.355306764,164,2815.377718
2019-07-17 10:47:04.544191 +0200 CEST m=+670.615515086,326,2814.428299
2019-07-17 10:47:04.799893 +0200 CEST m=+670.871215643,812,2813.664888
2019-07-17 10:47:05.057483 +0200 CEST m=+671.128804651,959,2812.958079
2019-07-17 10:47:05.311996 +0200 CEST m=+671.383316865,2688,2812.910476
2019-07-17 10:47:05.563825 +0200 CEST m=+671.635144624,3912,2813.329018
2019-07-17 10:47:05.816305 +0200 CEST m=+671.887623015,6191,2814.614770
2019-07-17 10:47:06.078441 +0200 CEST m=+672.149757389,9114,2817.011796
2019-07-17 10:47:06.33239 +0200 CEST m=+672.403705502,7458,2818.777102
2019-07-17 10:47:06.586455 +0200 CEST m=+672.657769422,5846,2819.928137
2019-07-17 10:47:06.842731 +0200 CEST m=+672.914044239,6314,2821.256176
2019-07-17 10:47:07.094867 +0200 CEST m=+673.166178255,1940,2820.921353
2019-07-17 10:47:07.352361 +0200 CEST m=+673.423671632,5139,2821.801747
2019-07-17 10:47:07.605773 +0200 CEST m=+673.677081563,3872,2822.200456
2019-07-17 10:47:07.861349 +0200 CEST m=+673.932657015,985,2821.503226
2019-07-17 10:47:08.116513 +0200 CEST m=+674.187819429,236,2820.522382
2019-07-17 10:47:08.372638 +0200 CEST m=+674.443943402,143,2819.507016
2019-07-17 10:47:08.625778 +0200 CEST m=+674.697081289,3433,2819.739575
2019-07-17 10:47:08.880889 +0200 CEST m=+674.952191912,8636,2821.943539
2019-07-17 10:47:09.141143 +0200 CEST m=+675.212444629,2921,2821.981061
2019-07-17 10:47:09.393677 +0200 CEST m=+675.464976482,500,2821.101855
2019-07-17 10:47:09.65119 +0200 CEST m=+675.722488976,479,2820.215367
2019-07-17 10:47:09.906793 +0200 CEST m=+675.978090660,2598,2820.131290
2019-07-17 10:47:10.164325 +0200 CEST m=+676.235621246,4773,2820.869894
2019-07-17 10:47:10.415276 +0200 CEST m=+676.486570920,5851,2822.015501
2019-07-17 10:47:10.673283 +0200 CEST m=+676.744576721,1947,2821.684807
2019-07-17 10:47:10.929767 +0200 CEST m=+677.001059532,3099,2821.789573
2019-07-17 10:47:11.181255 +0200 CEST m=+677.252545859,4263,2822.333837
2019-07-17 10:47:11.438383 +0200 CEST m=+677.509672506,9124,2824.712722
2019-07-17 10:47:11.693082 +0200 CEST m=+677.764370076,1368,2824.163019
2019-07-17 10:47:11.948573 +0200 CEST m=+678.019859712,9995,2826.867974
2019-07-17 10:47:12.201978 +0200 CEST m=+678.273263941,9783,2829.490950
2019-07-17 10:47:12.463185 +0200 CEST m=+678.534469215,2955,2829.538259
2019-07-17 10:47:12.718559 +0200 CEST m=+678.789841928,3220,2829.685381
2019-07-17 10:47:12.972894 +0200 CEST m=+679.044176198,2349,2829.504331
2019-07-17 10:47:13.229318 +0200 CEST m=+679.300598079,5650,2830.566265
2019-07-17 10:47:13.484796 +0200 CEST m=+679.556075634,2693,2830.514490
2019-07-17 10:47:13.735915 +0200 CEST m=+679.807192631,5080,2831.360798
2019-07-17 10:47:13.99456 +0200 CEST m=+680.065836417,5206,2832.253855
2019-07-17 10:47:14.247104 +0200 CEST m=+680.318379849,2242,2832.031955
2019-07-17 10:47:14.505442 +0200 CEST m=+680.576716408,1411,2831.497933
2019-07-17 10:47:14.759109 +0200 CEST m=+680.830381589,3103,2831.599925
2019-07-17 10:47:15.015201 +0200 CEST m=+681.086472469,2438,2831.452122
2019-07-17 10:47:15.272637 +0200 CEST m=+681.343907110,428,2830.549925
2019-07-17 10:47:15.526959 +0200 CEST m=+681.598228123,1341,2829.990994
2019-07-17 10:47:15.783079 +0200 CEST m=+681.854346707,3690,2830.313578
2019-07-17 10:47:16.037468 +0200 CEST m=+682.108734302,1530,2829.826022
2019-07-17 10:47:16.294417 +0200 CEST m=+682.365682242,231,2828.851949
2019-07-17 10:47:16.547345 +0200 CEST m=+682.618608610,96,2827.828025
2019-07-17 10:47:16.799637 +0200 CEST m=+682.870899328,125,2826.815730
2019-07-17 10:47:17.058179 +0200 CEST m=+683.129440392,108,2825.797829
2019-07-17 10:47:17.315148 +0200 CEST m=+683.386407920,2680,2825.743263
2019-07-17 10:47:17.570418 +0200 CEST m=+683.641676843,1952,2825.416386
2019-07-17 10:47:17.821621 +0200 CEST m=+683.892878026,2962,2825.467464
2019-07-17 10:47:18.079291 +0200 CEST m=+684.150546574,5280,2826.385047
2019-07-17 10:47:18.334493 +0200 CEST m=+684.405747740,4503,2827.011584
2019-07-17 10:47:18.5908 +0200 CEST m=+684.662053591,302,2826.068360
2019-07-17 10:47:18.845957 +0200 CEST m=+684.917208910,818,2825.318521
2019-07-17 10:47:19.104051 +0200 CEST m=+685.175301981,7074,2826.904442
2019-07-17 10:47:19.357821 +0200 CEST m=+685.429070632,4210,2827.420522
2019-07-17 10:47:19.610748 +0200 CEST m=+685.681996652,3498,2827.670645
2019-07-17 10:47:19.869898 +0200 CEST m=+685.941145162,4044,2828.124161
2019-07-17 10:47:20.124679 +0200 CEST m=+686.195924508,3652,2828.431234
2019-07-17 10:47:20.37806 +0200 CEST m=+686.449304550,3539,2828.695976
2019-07-17 10:47:20.636686 +0200 CEST m=+686.707929412,495,2827.826816
2019-07-17 10:47:20.890574 +0200 CEST m=+686.961815692,3143,2827.944155
2019-07-17 10:47:21.145894 +0200 CEST m=+687.217134397,1170,2827.327131
2019-07-17 10:47:21.402231 +0200 CEST m=+687.473470608,997,2826.646205
2019-07-17 10:47:21.654699 +0200 CEST m=+687.725936836,141,2825.647453
2019-07-17 10:47:21.912561 +0200 CEST m=+687.983797887,922,2824.939777
2019-07-17 10:47:22.165075 +0200 CEST m=+688.236310858,5714,2826.013378
2019-07-17 10:47:22.418726 +0200 CEST m=+688.489959913,10679,2828.930535
2019-07-17 10:47:22.678466 +0200 CEST m=+688.749698417,5179,2829.803193
2019-07-17 10:47:22.931767 +0200 CEST m=+689.002998595,3216,2829.946548
2019-07-17 10:47:23.190739 +0200 CEST m=+689.261969038,2028,2829.648980
2019-07-17 10:47:23.444843 +0200 CEST m=+689.516071822,2421,2829.497404
2019-07-17 10:47:23.696619 +0200 CEST m=+689.767846795,5026,2830.311828
2019-07-17 10:47:23.954703 +0200 CEST m=+690.025929171,4681,2830.997776
2019-07-17 10:47:24.208848 +0200 CEST m=+690.280072595,3330,2831.182660
2019-07-17 10:47:24.466302 +0200 CEST m=+690.537525840,497,2830.318148
2019-07-17 10:47:24.723333 +0200 CEST m=+690.794555905,279,2829.373565
2019-07-17 10:47:24.979002 +0200 CEST m=+691.050222627,4360,2829.940044
2019-07-17 10:47:25.232969 +0200 CEST m=+691.304189228,614,2829.120237
2019-07-17 10:47:25.485893 +0200 CEST m=+691.557111744,178,2828.139793
2019-07-17 10:47:25.744405 +0200 CEST m=+691.815622013,86,2827.126063
2019-07-17 10:47:25.998394 +0200 CEST m=+692.069609808,218,2826.161863
2019-07-17 10:47:26.255153 +0200 CEST m=+692.326367376,3119,2826.270041
2019-07-17 10:47:26.50722 +0200 CEST m=+692.578432983,1370,2825.732275
2019-07-17 10:47:26.766289 +0200 CEST m=+692.837500781,4010,2826.169435
2019-07-17 10:47:27.019257 +0200 CEST m=+693.090468263,8559,2828.284871
2019-07-17 10:47:27.277187 +0200 CEST m=+693.348396631,2057,2828.000369
2019-07-17 10:47:27.531692 +0200 CEST m=+693.602900260,2413,2827.847345
2019-07-17 10:47:27.782916 +0200 CEST m=+693.854122545,3352,2828.040546
2019-07-17 10:47:28.044318 +0200 CEST m=+694.115523179,1562,2827.574060
2019-07-17 10:47:28.294441 +0200 CEST m=+694.365645313,3114,2827.679558
2019-07-17 10:47:28.554689 +0200 CEST m=+694.625891909,3675,2827.991532
2019-07-17 10:47:28.807254 +0200 CEST m=+694.878455963,2659,2827.929334
2019-07-17 10:47:29.065013 +0200 CEST m=+695.136213191,3566,2828.200883
2019-07-17 10:47:29.316224 +0200 CEST m=+695.387423200,6119,2829.411181
2019-07-17 10:47:29.576587 +0200 CEST m=+695.647784910,5276,2830.310662
2019-07-17 10:47:29.829132 +0200 CEST m=+695.900328118,5417,2831.261301
2019-07-17 10:47:30.081389 +0200 CEST m=+696.152584145,3106,2831.362234
2019-07-17 10:47:30.342022 +0200 CEST m=+696.413216295,3783,2831.711715
2019-07-17 10:47:30.593976 +0200 CEST m=+696.665169062,833,2830.977974
2019-07-17 10:47:30.853614 +0200 CEST m=+696.924805662,2832,2830.978349
2019-07-17 10:47:31.103747 +0200 CEST m=+697.174936791,1108,2830.346295
2019-07-17 10:47:31.36324 +0200 CEST m=+697.434428370,1435,2829.834617
2019-07-17 10:47:31.619681 +0200 CEST m=+697.690868707,1666,2829.407991
2019-07-17 10:47:31.875392 +0200 CEST m=+697.946577904,2347,2829.231220
2019-07-17 10:47:32.130172 +0200 CEST m=+698.201357451,3419,2829.447253
2019-07-17 10:47:32.382308 +0200 CEST m=+698.453491703,1953,2829.126327
2019-07-17 10:47:32.638068 +0200 CEST m=+698.709250622,1169,2828.518668
2019-07-17 10:47:32.895287 +0200 CEST m=+698.966468215,3567,2828.788877
2019-07-17 10:47:33.152035 +0200 CEST m=+699.223214507,6529,2830.142282
2019-07-17 10:47:33.405921 +0200 CEST m=+699.477099608,5220,2831.016088
2019-07-17 10:47:33.662001 +0200 CEST m=+699.733178670,6575,2832.384503
2019-07-17 10:47:33.913549 +0200 CEST m=+699.984725338,6246,2833.631714
2019-07-17 10:47:34.171784 +0200 CEST m=+700.242958391,3487,2833.870343
2019-07-17 10:47:34.427224 +0200 CEST m=+700.498397176,3148,2833.985031
